ID,Subject Code,Subject Name,Grade,Credits
23031A0204,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,ABSENT,0
23031A0204,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,F,0
23031A0204,R231206L,ELECTRICAL CIRCUITS LAB,D,1.5
23031A0207,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,D,3
23031A0207,R231204,ENGINEERING GRAPHICS,E,3
23031A0207,R231206L,ELECTRICAL CIRCUITS LAB,C,1.5
23031A0208,R231201,ENGINEERING PHYSICS,E,3
23031A0208,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0208,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,E,3
23031A0208,R231204,ENGINEERING GRAPHICS,E,3
23031A0208,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,F,0
23031A0208,R231206L,ELECTRICAL CIRCUITS LAB,D,1.5
23031A0209,R231201,ENGINEERING PHYSICS,F,0
23031A0209,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0209,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,F,0
23031A0209,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,C,1.5
23031A0209,R231204,ENGINEERING GRAPHICS,F,0
23031A0209,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,F,0
23031A0212,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0212,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,D,3
23031A0215,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,D,3
23031A0215,R231204,ENGINEERING GRAPHICS,E,3
23031A0216,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,D,3
23031A0217,R231201,ENGINEERING PHYSICS,F,0
23031A0217,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0217,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,F,0
23031A0217,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,B,1.5
23031A0217,R231206L,ELECTRICAL CIRCUITS LAB,D,1.5
23031A0218,R231201,ENGINEERING PHYSICS,F,0
23031A0218,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0218,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,F,0
23031A0218,R231204,ENGINEERING GRAPHICS,F,0
23031A0218,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,F,0
23031A0218,R231206L,ELECTRICAL CIRCUITS LAB,E,1.5
23031A0219,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,F,0
23031A0219,R231204,ENGINEERING GRAPHICS,F,0
23031A0219,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,F,0
23031A0220,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,E,3
23031A0221,R231201,ENGINEERING PHYSICS,F,0
23031A0221,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0221,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,F,0
23031A0221,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,C,1.5
23031A0221,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,F,0
23031A0221,R231206L,ELECTRICAL CIRCUITS LAB,E,1.5
23031A0222,R231201,ENGINEERING PHYSICS,E,3
23031A0222,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0222,R231204,ENGINEERING GRAPHICS,F,0
23031A0223,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,E,3
23031A0223,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,F,0
23031A0223,R231206L,ELECTRICAL CIRCUITS LAB,E,1.5
23031A0224,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,E,3
23031A0224,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,D,3
23031A0224,R231206L,ELECTRICAL CIRCUITS LAB,D,1.5
23031A0225,R231201,ENGINEERING PHYSICS,D,3
23031A0225,R231204,ENGINEERING GRAPHICS,F,0
23031A0227,R231201,ENGINEERING PHYSICS,F,0
23031A0227,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0227,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,F,0
23031A0227,R231204,ENGINEERING GRAPHICS,F,0
23031A0228,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,C,3
23031A0229,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0229,R231204,ENGINEERING GRAPHICS,D,3
23031A0230,R231201,ENGINEERING PHYSICS,D,3
23031A0230,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0230,R231204,ENGINEERING GRAPHICS,F,0
23031A0230,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,F,0
23031A0230,R231206L,ELECTRICAL CIRCUITS LAB,E,1.5
23031A0232,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0232,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,E,3
23031A0232,R231204,ENGINEERING GRAPHICS,F,0
23031A0232,R231206L,ELECTRICAL CIRCUITS LAB,C,1.5
23031A0233,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0234,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,F,0
23031A0237,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,C,1.5
23031A0237,R231204,ENGINEERING GRAPHICS,D,3
23031A0238,R231201,ENGINEERING PHYSICS,F,0
23031A0238,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0238,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,F,0
23031A0238,R231204,ENGINEERING GRAPHICS,F,0
23031A0238,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,F,0
23031A0238,R231206L,ELECTRICAL CIRCUITS LAB,D,1.5
23031A0240,R231204,ENGINEERING GRAPHICS,E,3
23031A0242,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0242,R231204,ENGINEERING GRAPHICS,E,3
23031A0242,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,F,0
23031A0244,R231201,ENGINEERING PHYSICS,D,3
23031A0244,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0245,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0245,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,F,0
23031A0245,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,C,1.5
23031A0245,R231204,ENGINEERING GRAPHICS,F,0
23031A0245,R231206L,ELECTRICAL CIRCUITS LAB,C,1.5
23031A0246,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0246,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,D,3
23031A0247,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0303,R231208,ENGINEERING CHEMISTRY,E,3
23031A0304,R231208,ENGINEERING CHEMISTRY,F,0
23031A0304,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
23031A0304,R231212,ENGINEERING MECHANICS,F,0
23031A0305,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0305,R231208,ENGINEERING CHEMISTRY,F,0
23031A0305,R231212,ENGINEERING MECHANICS,F,0
23031A0306,R231207L,COMMUNICATIVE ENGLISH LAB,E,1
23031A0306,R231208,ENGINEERING CHEMISTRY,F,0
23031A0306,R231212,ENGINEERING MECHANICS,F,0
23031A0307,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0309,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0309,R231208,ENGINEERING CHEMISTRY,F,0
23031A0310,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0310,R231208,ENGINEERING CHEMISTRY,F,0
23031A0310,R231212,ENGINEERING MECHANICS,F,0
23031A0312,R231208,ENGINEERING CHEMISTRY,F,0
23031A0313,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,F,0
23031A0313,R231212,ENGINEERING MECHANICS,F,0
23031A0314,R231208,ENGINEERING CHEMISTRY,F,0
23031A0314,R231212,ENGINEERING MECHANICS,F,0
23031A0315,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0315,R231208,ENGINEERING CHEMISTRY,F,0
23031A0317,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0318,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0318,R231208,ENGINEERING CHEMISTRY,F,0
23031A0318,R231212,ENGINEERING MECHANICS,F,0
23031A0320,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0320,R231208,ENGINEERING CHEMISTRY,F,0
23031A0321,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0322,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0324,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
23031A0326,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0326,R231208,ENGINEERING CHEMISTRY,F,0
23031A0326,R231212,ENGINEERING MECHANICS,F,0
23031A0327,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0327,R231208,ENGINEERING CHEMISTRY,F,0
23031A0327,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
23031A0327,R231212,ENGINEERING MECHANICS,F,0
23031A0328,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0329,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0329,R231212,ENGINEERING MECHANICS,F,0
23031A0330,R231207,COMMUNICATIVE ENGLISH,E,2
23031A0330,R231207L,COMMUNICATIVE ENGLISH LAB,E,1
23031A0330,R231208,ENGINEERING CHEMISTRY,F,0
23031A0330,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
23031A0330,R231212,ENGINEERING MECHANICS,F,0
23031A0331,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
23031A0331,R231212,ENGINEERING MECHANICS,F,0
23031A0332,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0332,R231208,ENGINEERING CHEMISTRY,F,0
23031A0332,R231212,ENGINEERING MECHANICS,F,0
23031A0401,R231209,CHEMISTRY,F,0
23031A0401,R231213,NETWORK ANALYSIS,F,0
23031A0403,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0403,R231213,NETWORK ANALYSIS,D,3
23031A0405,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0409,R231213,NETWORK ANALYSIS,E,3
23031A0410,R231209,CHEMISTRY,F,0
23031A0414,R231209,CHEMISTRY,C,3
23031A0418,R231213,NETWORK ANALYSIS,D,3
23031A0424,R231209,CHEMISTRY,F,0
23031A0431,R231213,NETWORK ANALYSIS,F,0
23031A0433,R231209,CHEMISTRY,C,3
23031A0437,R231209,CHEMISTRY,F,0
23031A0453,R231213,NETWORK ANALYSIS,E,3
23031A0455,R231213,NETWORK ANALYSIS,F,0
23031A0458,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0458,R231209,CHEMISTRY,F,0
23031A0458,R231213,NETWORK ANALYSIS,F,0
23031A0503,R231204,ENGINEERING GRAPHICS,C,3
23031A0506,R231201,ENGINEERING PHYSICS,D,3
23031A0507,R231204,ENGINEERING GRAPHICS,ABSENT,0
23031A0509,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0509,R231205,DATA STRUCTURES,E,3
23031A0511,R231204,ENGINEERING GRAPHICS,D,3
23031A0511,R231205,DATA STRUCTURES,F,0
23031A0520,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,F,0
23031A0520,R231204,ENGINEERING GRAPHICS,F,0
23031A0520,R231205,DATA STRUCTURES,F,0
23031A0523,R231204,ENGINEERING GRAPHICS,F,0
23031A0523,R231205,DATA STRUCTURES,F,0
23031A0533,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,E,3
23031A0533,R231204,ENGINEERING GRAPHICS,D,3
23031A0546,R231204,ENGINEERING GRAPHICS,C,3
23031A0547,R231201,ENGINEERING PHYSICS,D,3
23031A0550,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,D,3
23031A0550,R231204,ENGINEERING GRAPHICS,C,3
