ID,Subject Code,Subject Name,Grade,Credits
21031A0220,R204202P,PROJECT WORK/SEMINAR & INTERNSHIP IN INDUSTRY,A+,8.0
22035A0213,R204202P,PROJECT WORK/SEMINAR & INTERNSHIP IN INDUSTRY,A+,8.0
22035A0305,R204203P,PROJECT WORK,A+,8.0
22035A0319,R204203P,PROJECT WORK,A,8.0
21031A0542,R204205P,MAJOR PROJECT WORK/SEMINAR INTERNSHIP,A,8.0
