ID,Subject Code,Subject Name,Grade,Credits
24031A0214,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0214,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,D,1.5
24031A0214,R231204,ENGINEERING GRAPHICS,E,3.0
24031A0215,R231201,ENGINEERING PHYSICS,E,3.0
24031A0215,R231204,ENGINEERING GRAPHICS,F,0.0
24031A0215,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,E,3.0
24031A0219,R231201,ENGINEERING PHYSICS,D,3.0
24031A0219,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0221,R231201,ENGINEERING PHYSICS,E,3.0
24031A0221,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0221,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,ABSENT,0.0
24031A0222,R231204,ENGINEERING GRAPHICS,B,3.0
24031A0227,R231201,ENGINEERING PHYSICS,F,0.0
24031A0227,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,E,3.0
24031A0227,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,E,1.5
24031A0227,R231206L,ELECTRICAL CIRCUITS LAB,B,1.5
24031A0228,R231201,ENGINEERING PHYSICS,D,3.0
24031A0228,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0228,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,B,1.5
24031A0228,R231204,ENGINEERING GRAPHICS,D,3.0
24031A0228,R231206L,ELECTRICAL CIRCUITS LAB,C,1.5
24031A0232,R231201,ENGINEERING PHYSICS,E,3.0
24031A0232,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0232,R231204,ENGINEERING GRAPHICS,D,3.0
24031A0232,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,F,0.0
24031A0232,R231206L,ELECTRICAL CIRCUITS LAB,C,1.5
24031A0234,R231206L,ELECTRICAL CIRCUITS LAB,D,1.5
24031A0235,R231201,ENGINEERING PHYSICS,E,3.0
24031A0235,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0235,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,B,1.5
24031A0235,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,E,3.0
24031A0236,R231201,ENGINEERING PHYSICS,B,3.0
24031A0237,R231201,ENGINEERING PHYSICS,F,0.0
24031A0237,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0237,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,F,0.0
24031A0237,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,C,1.5
24031A0237,R231204,ENGINEERING GRAPHICS,D,3.0
24031A0237,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,F,0.0
24031A0237,R231206L,ELECTRICAL CIRCUITS LAB,E,1.5
24031A0242,R231201,ENGINEERING PHYSICS,D,3.0
24031A0242,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0242,R231204,ENGINEERING GRAPHICS,ABSENT,0.0
24031A0243,R231204,ENGINEERING GRAPHICS,F,0.0
24031A0243,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,F,0.0
24031A0244,R231201,ENGINEERING PHYSICS,E,3.0
24031A0244,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0244,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,F,0.0
24031A0244,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,C,1.5
24031A0244,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,F,0.0
24031A0244,R231206L,ELECTRICAL CIRCUITS LAB,C,1.5
24031A0245,R231201,ENGINEERING PHYSICS,C,3.0
24031A0246,R231201,ENGINEERING PHYSICS,D,3.0
24031A0246,R231201L,IT WORKSHOP,B,1.0
24031A0246,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0246,R231202L,ENGINEERING PHYSICS LAB,S,1.0
24031A0246,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,F,0.0
24031A0246,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,D,1.5
24031A0246,R231204,ENGINEERING GRAPHICS,F,0.0
24031A0246,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,F,0.0
24031A0248,R231201,ENGINEERING PHYSICS,F,0.0
24031A0248,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0249,R231201,ENGINEERING PHYSICS,F,0.0
24031A0249,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0249,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,F,0.0
24031A0249,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,B,1.5
24031A0249,R231204,ENGINEERING GRAPHICS,F,0.0
24031A0249,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,ABSENT,0.0
24031A0249,R231206L,ELECTRICAL CIRCUITS LAB,E,1.5
24031A0251,R231204,ENGINEERING GRAPHICS,E,3.0
24031A0252,R231201,ENGINEERING PHYSICS,E,3.0
24031A0254,R231201,ENGINEERING PHYSICS,F,0.0
24031A0254,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0254,R231206,ELECTRICAL CIRCUIT ANALYSIS-I,C,3.0
24031A0255,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0255,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,A,1.5
24031A0255,R231204,ENGINEERING GRAPHICS,F,0.0
24031A0303,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0303,R231208,ENGINEERING CHEMISTRY,F,0.0
24031A0304,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0304,R231208,ENGINEERING CHEMISTRY,F,0.0
24031A0306,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0306,R231208,ENGINEERING CHEMISTRY,F,0.0
24031A0306,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,F,0.0
24031A0306,R231212,ENGINEERING MECHANICS,F,0.0
24031A0309,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0314,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,E,3.0
24031A0314,R231208,ENGINEERING CHEMISTRY,F,0.0
24031A0314,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,E,3.0
24031A0317,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,ABSENT,0.0
24031A0317,R231208,ENGINEERING CHEMISTRY,ABSENT,0.0
24031A0317,R231212,ENGINEERING MECHANICS,ABSENT,0.0
24031A0318,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0318,R231208,ENGINEERING CHEMISTRY,F,0.0
24031A0318,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,E,3.0
24031A0319,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0319,R231208,ENGINEERING CHEMISTRY,F,0.0
24031A0320,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0320,R231208,ENGINEERING CHEMISTRY,F,0.0
24031A0323,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,ABSENT,0.0
24031A0323,R231208,ENGINEERING CHEMISTRY,F,0.0
24031A0324,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3.0
24031A0327,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0334,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0334,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,F,0.0
24031A0335,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0335,R231207,COMMUNICATIVE ENGLISH,E,2.0
24031A0335,R231208,ENGINEERING CHEMISTRY,ABSENT,0.0
24031A0335,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,E,3.0
24031A0335,R231212,ENGINEERING MECHANICS,F,0.0
24031A0337,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,E,3.0
24031A0338,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0338,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3.0
24031A0343,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0343,R231208,ENGINEERING CHEMISTRY,F,0.0
24031A0344,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0344,R231208,ENGINEERING CHEMISTRY,F,0.0
24031A0344,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,F,0.0
24031A0345,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0347,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0347,R231208,ENGINEERING CHEMISTRY,F,0.0
24031A0401,R231213,NETWORK ANALYSIS,ABSENT,0.0
24031A0402,R231213,NETWORK ANALYSIS,B,3.0
24031A0403,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0403,R231213,NETWORK ANALYSIS,F,0.0
24031A0405,R231213,NETWORK ANALYSIS,B,3.0
24031A0406,R231213,NETWORK ANALYSIS,F,0.0
24031A0409,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0414,R231213,NETWORK ANALYSIS,F,0.0
24031A0423,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0428,R231213,NETWORK ANALYSIS,F,0.0
24031A0430,R231213,NETWORK ANALYSIS,F,0.0
24031A0435,R231213,NETWORK ANALYSIS,F,0.0
24031A0436,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0436,R231209,CHEMISTRY,F,0.0
24031A0436,R231213,NETWORK ANALYSIS,F,0.0
24031A0439,R231209,CHEMISTRY,E,3.0
24031A0439,R231213,NETWORK ANALYSIS,D,3.0
24031A0443,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,E,3.0
24031A0451,R231209,CHEMISTRY,D,3.0
24031A0452,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0452,R231213,NETWORK ANALYSIS,E,3.0
24031A0458,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0458,R231207L,COMMUNICATIVE ENGLISH LAB,F,0.0
24031A0458,R231209,CHEMISTRY,E,3.0
24031A0458,R231213,NETWORK ANALYSIS,E,3.0
24031A0504,R231205,DATA STRUCTURES,C,3.0
24031A0505,R231205,DATA STRUCTURES,D,3.0
24031A0506,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0509,R231201,ENGINEERING PHYSICS,D,3.0
24031A0524,R231201L,IT WORKSHOP,S,1.0
24031A0524,R231202L,ENGINEERING PHYSICS LAB,S,1.0
24031A0524,R231203L,ELECTRICAL AND ELECTRONICS ENGINEERING W,B,1.5
24031A0524,R231205L,DATA STRUCTURES LAB,S,1.5
24031A0534,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0538,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0538,R231205,DATA STRUCTURES,F,0.0
24031A0543,R231201,ENGINEERING PHYSICS,F,0.0
24031A0543,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0543,R231203,BASIC ELECTRICAL&ELECTRONICS ENGINEERING,F,0.0
24031A0543,R231204,ENGINEERING GRAPHICS,F,0.0
24031A0543,R231205,DATA STRUCTURES,F,0.0
24031A0548,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0.0
24031A0548,R231204,ENGINEERING GRAPHICS,F,0.0
