ID,Subject Code,Subject Name,Grade,Credits
23035A0347,R204103C,UNCONVENTIONAL MACHINING PROCESSES,B,3
23035A0347,R204103H,POWER PLANT ENGINEERING,D,3
23035A0347,R204103Q,NON DESTRUCTIVE EVALUATION,C,3
23035A0347,R204103Y,MECHATRONICS LAB,A,2
23035A0347,R204103Z,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A+,3
23035A0347,R204105E,DEEP LEARNING TECHNIQUES,B,3
23035A0347,R204105S,CYBER SECURITY,B,3
23035A0401,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,D,3
23035A0401,R2041041,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
23035A0401,R204104B,DIGITAL IMAGE PROCESSING,D,3
23035A0401,R204104D,SATELLITE COMMUNICATIONS,C,3
23035A0401,R204104G,RADAR ENGINEERING,B,3
23035A0401,R204104Z,DESIGNER TOOLS (HFSS MICROWAVE STUDIO CS,A,2
23035A0401,R2041051,MACHINE LEARNING WITH PYTHON,D,3
23035A0401,R204105S,CYBER SECURITY,C,3
23035A0402,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
23035A0402,R2041041,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A+,3
23035A0402,R204104B,DIGITAL IMAGE PROCESSING,D,3
23035A0402,R204104D,SATELLITE COMMUNICATIONS,B,3
23035A0402,R204104G,RADAR ENGINEERING,C,3
23035A0402,R204104Z,DESIGNER TOOLS (HFSS MICROWAVE STUDIO CS,A,2
23035A0402,R2041051,MACHINE LEARNING WITH PYTHON,C,3
23035A0402,R204105S,CYBER SECURITY,D,3
23035A0403,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
23035A0403,R2041041,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A+,3
23035A0403,R204104B,DIGITAL IMAGE PROCESSING,F,0
23035A0403,R204104D,SATELLITE COMMUNICATIONS,C,3
23035A0403,R204104G,RADAR ENGINEERING,C,3
23035A0403,R204104Z,DESIGNER TOOLS (HFSS MICROWAVE STUDIO CS,A,2
23035A0403,R2041051,MACHINE LEARNING WITH PYTHON,C,3
23035A0403,R204105S,CYBER SECURITY,E,3
23035A0404,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
23035A0404,R2041041,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
23035A0404,R204104B,DIGITAL IMAGE PROCESSING,E,3
23035A0404,R204104D,SATELLITE COMMUNICATIONS,C,3
23035A0404,R204104G,RADAR ENGINEERING,E,3
23035A0404,R204104Z,DESIGNER TOOLS (HFSS MICROWAVE STUDIO CS,A,2
23035A0404,R2041051,MACHINE LEARNING WITH PYTHON,B,3
23035A0404,R204105S,CYBER SECURITY,E,3
23035A0405,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,C,3
23035A0405,R2041041,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
23035A0405,R204104B,DIGITAL IMAGE PROCESSING,D,3
23035A0405,R204104D,SATELLITE COMMUNICATIONS,D,3
23035A0405,R204104G,RADAR ENGINEERING,B,3
23035A0405,R204104Z,DESIGNER TOOLS (HFSS MICROWAVE STUDIO CS,A+,2
23035A0405,R2041051,MACHINE LEARNING WITH PYTHON,C,3
23035A0405,R204105S,CYBER SECURITY,D,3
23035A0406,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,D,3
23035A0406,R2041041,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
23035A0406,R204104B,DIGITAL IMAGE PROCESSING,F,0
23035A0406,R204104D,SATELLITE COMMUNICATIONS,C,3
23035A0406,R204104G,RADAR ENGINEERING,D,3
23035A0406,R204104Z,DESIGNER TOOLS (HFSS MICROWAVE STUDIO CS,A,2
23035A0406,R2041051,MACHINE LEARNING WITH PYTHON,D,3
23035A0406,R204105S,CYBER SECURITY,E,3
23035A0407,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,D,3
23035A0407,R2041041,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
23035A0407,R204104B,DIGITAL IMAGE PROCESSING,E,3
23035A0407,R204104D,SATELLITE COMMUNICATIONS,B,3
23035A0407,R204104G,RADAR ENGINEERING,B,3
23035A0407,R204104Z,DESIGNER TOOLS (HFSS MICROWAVE STUDIO CS,A,2
23035A0407,R2041051,MACHINE LEARNING WITH PYTHON,B,3
23035A0407,R204105S,CYBER SECURITY,D,3
23035A0501,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,D,3
23035A0501,R204103X,OPERATIONS MANAGEMENT,C,3
23035A0501,R2041053,MEAN STACK TECHNOLOGIES-MODULE II-ANGULA,A+,2
23035A0501,R2041055,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A+,3
23035A0501,R204105D,CYBER SECURITY & FORENSICS,C,3
23035A0501,R204105E,DEEP LEARNING TECHNIQUES,D,3
23035A0501,R204105J,WIRELESS NETWORK SECURITY,C,3
23035A0501,R204105M,API AND MICROSERVICES(JOB ORIENTED COURS,C,3
23035A0502,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,D,3
23035A0502,R204103X,OPERATIONS MANAGEMENT,B,3
23035A0502,R2041053,MEAN STACK TECHNOLOGIES-MODULE II-ANGULA,A+,2
23035A0502,R2041055,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A+,3
23035A0502,R204105D,CYBER SECURITY & FORENSICS,C,3
23035A0502,R204105E,DEEP LEARNING TECHNIQUES,C,3
23035A0502,R204105J,WIRELESS NETWORK SECURITY,C,3
23035A0502,R204105M,API AND MICROSERVICES(JOB ORIENTED COURS,C,3
23035A0503,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
23035A0503,R204103X,OPERATIONS MANAGEMENT,C,3
23035A0503,R2041053,MEAN STACK TECHNOLOGIES-MODULE II-ANGULA,A+,2
23035A0503,R2041055,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A+,3
23035A0503,R204105D,CYBER SECURITY & FORENSICS,C,3
23035A0503,R204105E,DEEP LEARNING TECHNIQUES,B,3
23035A0503,R204105J,WIRELESS NETWORK SECURITY,B,3
23035A0503,R204105M,API AND MICROSERVICES(JOB ORIENTED COURS,B,3
23035A0504,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
23035A0504,R204103X,OPERATIONS MANAGEMENT,C,3
23035A0504,R2041053,MEAN STACK TECHNOLOGIES-MODULE II-ANGULA,A,2
23035A0504,R2041055,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
23035A0504,R204105D,CYBER SECURITY & FORENSICS,D,3
23035A0504,R204105E,DEEP LEARNING TECHNIQUES,E,3
23035A0504,R204105J,WIRELESS NETWORK SECURITY,D,3
23035A0504,R204105M,API AND MICROSERVICES(JOB ORIENTED COURS,C,3
23035A0505,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
23035A0505,R204103X,OPERATIONS MANAGEMENT,C,3
23035A0505,R2041053,MEAN STACK TECHNOLOGIES-MODULE II-ANGULA,A,2
23035A0505,R2041055,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
23035A0505,R204105D,CYBER SECURITY & FORENSICS,D,3
23035A0505,R204105E,DEEP LEARNING TECHNIQUES,C,3
23035A0505,R204105J,WIRELESS NETWORK SECURITY,D,3
23035A0505,R204105M,API AND MICROSERVICES(JOB ORIENTED COURS,B,3
23035A0507,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
23035A0507,R204103X,OPERATIONS MANAGEMENT,C,3
23035A0507,R2041053,MEAN STACK TECHNOLOGIES-MODULE II-ANGULA,A,2
23035A0507,R2041055,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
23035A0507,R204105D,CYBER SECURITY & FORENSICS,E,3
23035A0507,R204105E,DEEP LEARNING TECHNIQUES,E,3
23035A0507,R204105J,WIRELESS NETWORK SECURITY,F,0
23035A0507,R204105M,API AND MICROSERVICES(JOB ORIENTED COURS,D,3
23035A0508,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,D,3
23035A0508,R204103X,OPERATIONS MANAGEMENT,D,3
23035A0508,R2041053,MEAN STACK TECHNOLOGIES-MODULE II-ANGULA,A+,2
23035A0508,R2041055,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A+,3
23035A0508,R204105D,CYBER SECURITY & FORENSICS,C,3
23035A0508,R204105E,DEEP LEARNING TECHNIQUES,B,3
23035A0508,R204105J,WIRELESS NETWORK SECURITY,B,3
23035A0508,R204105M,API AND MICROSERVICES(JOB ORIENTED COURS,A,3
23035A0509,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,D,3
23035A0509,R204103X,OPERATIONS MANAGEMENT,B,3
23035A0509,R2041053,MEAN STACK TECHNOLOGIES-MODULE II-ANGULA,A+,2
23035A0509,R2041055,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A+,3
23035A0509,R204105D,CYBER SECURITY & FORENSICS,B,3
23035A0509,R204105E,DEEP LEARNING TECHNIQUES,C,3
23035A0509,R204105J,WIRELESS NETWORK SECURITY,B,3
23035A0509,R204105M,API AND MICROSERVICES(JOB ORIENTED COURS,A,3
23035A0510,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,D,3
23035A0510,R204103X,OPERATIONS MANAGEMENT,B,3
23035A0510,R2041053,MEAN STACK TECHNOLOGIES-MODULE II-ANGULA,A+,2
23035A0510,R2041055,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A+,3
23035A0510,R204105D,CYBER SECURITY & FORENSICS,B,3
23035A0510,R204105E,DEEP LEARNING TECHNIQUES,B,3
23035A0510,R204105J,WIRELESS NETWORK SECURITY,A,3
23035A0510,R204105M,API AND MICROSERVICES(JOB ORIENTED COURS,A,3
