ID,Subject Code,Subject Name,Grade,Credits
21031A0418,R201213,NETWORK ANALYSIS,E,3
21031A0418,R201214,BASIC ELECTRICAL ENGINEERING,E,3
21031A0419,R201213,NETWORK ANALYSIS,E,3
21031A0422,R201214,BASIC ELECTRICAL ENGINEERING,E,3
21031A0425,R201214,BASIC ELECTRICAL ENGINEERING,D,3
21031A0431,R201213,NETWORK ANALYSIS,F,0
21031A0438,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,E,3
21031A0448,R201207,APPLIED PHYSICS,F,0
21031A0448,R201213,NETWORK ANALYSIS,D,3
21031A0448,R201214,BASIC ELECTRICAL ENGINEERING,E,3
21031A0452,R201207,APPLIED PHYSICS,A,3
21031A0452,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,F,0
21031A0452,R201214,BASIC ELECTRICAL ENGINEERING,E,3
21031A0453,R201213,NETWORK ANALYSIS,E,3
21031A0457,R201212,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,D,3
21031A0457,R201214,BASIC ELECTRICAL ENGINEERING,E,3
21031A0460,R201213,NETWORK ANALYSIS,E,3
21031A0460,R201214,BASIC ELECTRICAL ENGINEERING,D,3
21031A0504,R201216,COMPUTER ORGANIZATION,F,0
21031A0526,R201225,PYTHON PROGRAMMING,E,3
21031A0539,R201225,PYTHON PROGRAMMING,A,3
21031A0542,R201201,MATHEMATICS-II,ABSENT,0
21031A0542,R201215,APPLIED CHEMISTRY,F,0
21031A0542,R201216,COMPUTER ORGANIZATION,ABSENT,0
21031A0542,R201218,DATA STRUCTURES,ABSENT,0
21031A0542,R201225,PYTHON PROGRAMMING,F,0
21031A0555,R201225,PYTHON PROGRAMMING,D,3
21031A0560,R201201,MATHEMATICS-II,E,3
